0.0,0.0,0.0,0.3389239150219809,0.3120526515367505,0.36933655538108706,0.44097338343972414,0.46429407818090823,0.5571818945831937,0.5289132142046942,0.4256872263349243,0.5384671104891531,0.39000122286816563,0.14842543673067443,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.3389239150219809,0.3120526515367505,0.36933655538108706,0.4412064751437215,0.4640287533571185,0.5566114488099075,0.5265242612863794,0.42532320061957496,0.5436846829201878,0.39000122286816563,0.14842543673067443,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.3389239150219809,0.3120526515367505,0.36933655538108706,0.4412064751437215,0.4640287533571185,0.5566114488099075,0.5265793546897248,0.42532320061957496,0.5420271452952306,0.38163835741867264,0.14842543673067443,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.3389239150219809,0.3120526515367505,0.36933655538108706,0.4412064751437215,0.4640287533571185,0.5537894296694091,0.5265793546897248,0.42532320061957496,0.5420271452952306,0.38163835741867264,0.14842543673067443,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.3389239150219809,0.3120526515367505,0.3694927615830833,0.456390034995539,0.4622471945466988,0.519405029818474,0.5265793546897248,0.42532320061957496,0.5420271452952306,0.38163835741867264,0.14842543673067443,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.3389239150219809,0.3120526515367505,0.3699439746514743,0.456390034995539,0.4622471945466988,0.519405029818474,0.5265793546897248,0.42532320061957496,0.5420271452952306,0.38163835741867264,0.14842543673067443,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33955832776692474,0.3120526515367505,0.3699439746514743,0.4592881909337573,0.4622471945466988,0.519405029818474,0.5114310302293508,0.42522759189931814,0.5420271452952306,0.38163835741867264,0.14842543673067443,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33955832776692474,0.3120526515367505,0.36991388113134255,0.45909244938883637,0.4622471945466988,0.519405029818474,0.5114310302293508,0.42522759189931814,0.5420271452952306,0.38163835741867264,0.14842543673067443,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33955832776692474,0.3120526515367505,0.3697999599596484,0.4594047036577574,0.45947179406929467,0.5188941873533942,0.5080648081853363,0.42479909878276806,0.5420271452952306,0.38163835741867264,0.14842543673067443,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33955832776692474,0.3120526515367505,0.3697731908690921,0.4584097963839905,0.4584129041243098,0.5218776055183063,0.5080648081853363,0.4247562867496675,0.5411893908202765,0.3884105570240723,0.14141867018352294,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33955832776692474,0.3120526515367505,0.365810770893174,0.45343841903510923,0.4575826220082994,0.5218776055183063,0.5080648081853363,0.4247562867496675,0.5411893908202765,0.3884105570240723,0.14141867018352294,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33955832776692474,0.3120526515367505,0.365810770893174,0.4532200207124172,0.45044747012169145,0.5218776055183063,0.5080648081853363,0.4246801767504063,0.5411893908202765,0.3884105570240723,0.14141867018352294,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33955832776692474,0.3120526515367505,0.3562896137017674,0.45320656474086574,0.45044747012169145,0.5218776055183063,0.5080648081853363,0.4246801767504063,0.5411893908202765,0.3884105570240723,0.14141867018352294,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33959386845812994,0.31288517566054186,0.35112307611452936,0.4531783134777953,0.45044747012169145,0.5218776055183063,0.5080648081853363,0.4246801767504063,0.5411893908202765,0.3884105570240723,0.14141867018352294,0.5001080572000616,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33959386845812994,0.31288517566054186,0.35112307611452936,0.4531783134777953,0.45044747012169145,0.5218776055183063,0.5080648081853363,0.4239587994142332,0.5407561600978016,0.3884105570240723,0.14141867018352294,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33959386845812994,0.31288517566054186,0.3615667046964313,0.41780678987955905,0.44632118395797565,0.5218776055183063,0.5080648081853363,0.4239587994142332,0.5407561600978016,0.3884105570240723,0.14141867018352294,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33959386845812994,0.334782549505377,0.3615667046964313,0.41780678987955905,0.44632118395797565,0.5218776055183063,0.5080648081853363,0.4239587994142332,0.5407561600978016,0.3884105570240723,0.14141867018352294,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33959386845812994,0.334782549505377,0.3615667046964313,0.41780678987955905,0.44632118395797565,0.5211027451832889,0.5134767151785632,0.4200219531708614,0.5359174273053962,0.3884105570240723,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33959386845812994,0.334782549505377,0.3621168432177487,0.4153530052887285,0.36361237557668996,0.5134711984939708,0.5121679056121183,0.3865227161508331,0.5359174273053962,0.3867403164370381,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33959386845812994,0.334782549505377,0.3621168432177487,0.4153530052887285,0.36361237557668996,0.5134711984939708,0.5121679056121183,0.3865227161508331,0.5359174273053962,0.3867403164370381,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33959386845812994,0.334782549505377,0.3621168432177487,0.4153530052887285,0.36361237557668996,0.5134711984939708,0.5121679056121183,0.3865227161508331,0.5359174273053962,0.3867403164370381,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33959386845812994,0.334782549505377,0.36179788179426986,0.41510798147559635,0.38377144974709504,0.511777797949617,0.5121679056121183,0.3830779999169622,0.5359174273053962,0.3867403164370381,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33959386845812994,0.334782549505377,0.36179788179426986,0.41510798147559635,0.38434610716145173,0.511777797949617,0.5170665863948889,0.3827287997353287,0.5359174273053962,0.3867403164370381,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.33959386845812994,0.334782549505377,0.36161105806715815,0.41547175114850793,0.38434610716145173,0.511777797949617,0.5170665863948889,0.3827287997353287,0.5359174273053962,0.3867403164370381,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.340237586593978,0.3267127048857707,0.3475123118265952,0.41547175114850793,0.38434610716145173,0.511777797949617,0.5170665863948889,0.3827287997353287,0.5359174273053962,0.3867403164370381,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.340237586593978,0.3267127048857707,0.3475123118265952,0.41520863943545716,0.38434610716145173,0.511777797949617,0.5170665863948889,0.3827287997353287,0.5359174273053962,0.3867403164370381,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.340237586593978,0.3267127048857707,0.349489807760654,0.4154752027212825,0.38398013179264023,0.511777797949617,0.5170665863948889,0.3827287997353287,0.5359174273053962,0.3685125155965952,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.2392391860929759,0.0
0.0,0.0,0.0,0.340237586593978,0.3267127048857707,0.349489807760654,0.4154752027212825,0.38398013179264023,0.511777797949617,0.5170665863948889,0.3827287997353287,0.5359174273053962,0.3685125155965952,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.23440756991937511,0.0
0.0,0.0,0.0,0.3400176598401823,0.3267127048857707,0.349489807760654,0.4154752027212825,0.3842542778761145,0.5122241007995528,0.5170665863948889,0.3827287997353287,0.5359174273053962,0.3685125155965952,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.23440756991937511,0.0
0.0,0.0,0.0,0.3400176598401823,0.3267127048857707,0.34966180204415787,0.4133750217408363,0.37584617257549074,0.517580955672399,0.6719833765773848,0.4212168270877183,0.5359174273053962,0.3685125155965952,0.13496138201062435,0.08374713231018416,0.0,0.0,0.0015854682382300238,0.23440756991937511,0.0
0.0,0.0,0.0,0.3400080795358028,0.32744446717732406,0.3675915225680391,0.41374794797310294,0.37498235030038846,0.5170951776050133,0.6691112397945813,0.4211167002570621,0.5359174273053962,0.3685125155965952,0.13496138201062435,0.07178414027027512,0.0,0.0,0.0015854682382300238,0.23440756991937511,0.0
0.0,0.0,0.0,0.3400080795358028,0.32744446717732406,0.36750988653846983,0.416452702527039,0.3750949060712673,0.5117787955425884,0.6494146166527768,0.41856372154195076,0.5341845795732076,0.36716828059380463,0.13496138201062435,0.07178414027027512,0.0,0.0,0.0015854682382300238,0.23440756991937511,0.0
0.0,0.0,0.0,0.3400080795358028,0.32744446717732406,0.36769943537553307,0.4168534312485767,0.37537984283790504,0.5059913023220382,0.64931441003206,0.4185163631060339,0.5333505641068621,0.3347791394405232,0.7192095651640361,0.03682597993004696,0.0,0.0,0.0015854682382300238,0.23400876879066934,0.0
0.0,0.0,0.0,0.3400080795358028,0.32744446717732406,0.3676785870108602,0.4168534312485767,0.37537984283790504,0.5059913023220382,0.64931441003206,0.4185163631060339,0.5333505641068621,0.3347791394405232,0.7192095651640361,0.03682597993004696,0.27674130562100674,0.0964770745917268,0.0008422800015597002,0.22380883214444275,0.0
0.0,0.0,0.0,0.3400080795358028,0.32744446717732406,0.36764140223304825,0.4168499318857965,0.37537984283790504,0.5059913023220382,0.64931441003206,0.4185163631060339,0.5333505641068621,0.3347791394405232,0.7192095651640361,0.03682597993004696,0.13837065281050337,0.0964770745917268,0.0008422800015597002,0.22380883214444275,0.0
0.0,0.0,0.0,0.3400080795358028,0.32744446717732406,0.36781797843776454,0.41679945680956954,0.37537984283790504,0.5059913023220382,0.64931441003206,0.4182473628736086,0.5199841809780529,0.30824886490941267,0.7192095651640361,0.05770649728570194,0.13837065281050337,0.0964770745917268,0.0008422800015597002,0.22028877364990368,0.0
0.0,0.0,0.0,0.34786429514895384,0.32828326820660303,0.3821528396894645,0.41679945680956954,0.5576034219175194,0.5966987785495407,0.6637126641106578,0.5703235433759456,0.5199841809780529,0.30824886490941267,0.7192095651640361,0.05770649728570194,0.13837065281050337,0.0964770745917268,0.0008422800015597002,0.22028877364990368,0.0
